x-axis,4
second,Volt
+3.7400000E-03,-2.7638194E-03
+3.7402500E-03,-3.7688445E-03
+3.7405000E-03,-3.4673370E-03
+3.7407500E-03,-2.0603018E-03
+3.7410000E-03,-2.4623119E-03
+3.7412500E-03,-3.7688445E-03
+3.7415000E-03,-4.7738696E-03
+3.7417500E-03,-5.3768847E-03
+3.7420000E-03,-5.6783922E-03
+3.7422500E-03,-3.7688445E-03
+3.7425000E-03,-3.7688445E-03
+3.7427500E-03,-4.8743722E-03
+3.7430000E-03,-5.3768847E-03
+3.7432500E-03,-4.8743722E-03
+3.7435000E-03,-2.4623119E-03
+3.7437500E-03,-4.3718596E-03
+3.7440000E-03,-3.4673370E-03
+3.7442500E-03,-4.2713571E-03
+3.7445000E-03,-4.0703521E-03
+3.7447500E-03,-4.7738696E-03
+3.7450000E-03,-5.0753772E-03
+3.7452500E-03,-5.4773872E-03
+3.7455000E-03,-2.7638194E-03
+3.7457500E-03,-5.4773872E-03
+3.7460000E-03,-7.6884425E-03
+3.7462500E-03,-3.7688445E-03
+3.7465000E-03,-3.4673370E-03
+3.7467500E-03,-3.7688445E-03
+3.7470000E-03,-3.7688445E-03
+3.7472500E-03,-1.4572868E-03
+3.7475000E-03,-5.0753772E-03
+3.7477500E-03,-3.2663320E-03
+3.7480000E-03,-4.3718596E-03
+3.7482500E-03,-3.1658295E-03
+3.7485000E-03,-3.7688445E-03
+3.7487500E-03,-4.2713571E-03
+3.7490000E-03,-6.3819098E-03
+3.7492500E-03,-5.8793973E-03
+3.7495000E-03,-4.3718596E-03
+3.7497500E-03,-4.8743722E-03
+3.7500000E-03,-4.0703521E-03
+3.7502500E-03,-5.9798998E-03
+3.7505000E-03,-4.3718596E-03
+3.7507500E-03,-3.2663320E-03
+3.7510000E-03,-3.0653270E-03
+3.7512500E-03,-3.7688445E-03
+3.7515000E-03,-4.4723621E-03
+3.7517500E-03,-3.7688445E-03
+3.7520000E-03,-3.7688445E-03
+3.7522500E-03,-3.7688445E-03
+3.7525000E-03,-2.1608043E-03
+3.7527500E-03,-3.2663320E-03
+3.7530000E-03,-5.0753772E-03
+3.7532500E-03,-5.3768847E-03
+3.7535000E-03,-3.7688445E-03
+3.7537500E-03,-3.1658295E-03
+3.7540000E-03,-3.7688445E-03
+3.7542500E-03,-5.9798998E-03
+3.7545000E-03,-3.7688445E-03
+3.7547500E-03,-5.8793973E-03
+3.7550000E-03,-2.1608043E-03
+3.7552500E-03,-5.8793973E-03
+3.7555000E-03,-2.4623119E-03
+3.7557500E-03,-2.6633169E-03
+3.7560000E-03,-4.0703521E-03
+3.7562500E-03,-3.7688445E-03
+3.7565000E-03,-2.1608043E-03
+3.7567500E-03,-3.1658295E-03
+3.7570000E-03,-6.0804023E-03
+3.7572500E-03,-6.9849249E-03
+3.7575000E-03,-3.0653270E-03
+3.7577500E-03,-4.2713571E-03
+3.7580000E-03,-5.0753772E-03
+3.7582500E-03,-3.7688445E-03
+3.7585000E-03,-2.7638194E-03
+3.7587500E-03,-3.7688445E-03
+3.7590000E-03,-5.3768847E-03
+3.7592500E-03,-5.8793973E-03
+3.7595000E-03,-5.3768847E-03
+3.7597500E-03,-4.8743722E-03
+3.7600000E-03,-5.3768847E-03
+3.7602500E-03,-5.8793973E-03
+3.7605000E-03,-5.3768847E-03
+3.7607500E-03,-4.2713571E-03
+3.7610000E-03,-4.3718596E-03
+3.7612500E-03,-3.1658295E-03
+3.7615000E-03,-5.3768847E-03
+3.7617500E-03,-3.7688445E-03
+3.7620000E-03,-4.3718596E-03
+3.7622500E-03,-2.6633169E-03
+3.7625000E-03,-1.1557792E-03
+3.7627500E-03,-3.7688445E-03
+3.7630000E-03,-3.7688445E-03
+3.7632500E-03,-2.6633169E-03
+3.7635000E-03,-5.0753772E-03
+3.7637500E-03,-2.6633169E-03
+3.7640000E-03,-3.0653270E-03
+3.7642500E-03,-4.2713571E-03
+3.7645000E-03,-3.4673370E-03
+3.7647500E-03,-4.7738696E-03
+3.7650000E-03,-5.0753772E-03
+3.7652500E-03,-7.0854274E-03
+3.7655000E-03,-3.7688445E-03
+3.7657500E-03,-2.1608043E-03
+3.7660000E-03,-5.3768847E-03
+3.7662500E-03,-3.2663320E-03
+3.7665000E-03,-2.4623119E-03
+3.7667500E-03,-4.2713571E-03
+3.7670000E-03,-5.0753772E-03
+3.7672500E-03,-1.0552767E-03
+3.7675000E-03,-3.0653270E-03
+3.7677500E-03,-5.3768847E-03
+3.7680000E-03,-5.6783922E-03
+3.7682500E-03,-4.3718596E-03
+3.7685000E-03,-2.1608043E-03
+3.7687500E-03,-7.5879400E-03
+3.7690000E-03,-4.6733671E-03
+3.7692500E-03,-3.7688445E-03
+3.7695000E-03,-2.4623119E-03
+3.7697500E-03,-5.9798998E-03
+3.7700000E-03,-6.3819098E-03
+3.7702500E-03,-3.7688445E-03
+3.7705000E-03,-3.7688445E-03
+3.7707500E-03,-6.5829149E-03
+3.7710000E-03,-6.6834174E-03
+3.7712500E-03,-4.2713571E-03
+3.7715000E-03,-5.0753772E-03
+3.7717500E-03,-3.2663320E-03
+3.7720000E-03,-3.4673370E-03
+3.7722500E-03,-5.3768847E-03
+3.7725000E-03,-3.3668345E-03
+3.7727500E-03,-3.2663320E-03
+3.7730000E-03,-4.3718596E-03
+3.7732500E-03,-3.7688445E-03
+3.7735000E-03,-2.7638194E-03
+3.7737500E-03,-4.3718596E-03
+3.7740000E-03,-3.4673370E-03
+3.7742500E-03,-5.3768847E-03
+3.7745000E-03,-7.6884425E-03
+3.7747500E-03,-5.8793973E-03
+3.7750000E-03,-6.9849249E-03
+3.7752500E-03,-5.3768847E-03
+3.7755000E-03,-5.3768847E-03
+3.7757500E-03,-4.8743722E-03
+3.7760000E-03,-6.3819098E-03
+3.7762500E-03,-4.8743722E-03
+3.7765000E-03,-2.7638194E-03
+3.7767500E-03,-2.6633169E-03
+3.7770000E-03,-3.0653270E-03
+3.7772500E-03,-5.8793973E-03
+3.7775000E-03,-1.8592968E-03
+3.7777500E-03,-2.1608043E-03
+3.7780000E-03,-3.7688445E-03
+3.7782500E-03,-4.8743722E-03
+3.7785000E-03,-4.7738696E-03
+3.7787500E-03,-2.6633169E-03
+3.7790000E-03,-2.1608043E-03
+3.7792500E-03,-3.1658295E-03
+3.7795000E-03,-2.1608043E-03
+3.7797500E-03,-2.7638194E-03
+3.7800000E-03,-5.3768847E-03
+3.7802500E-03,-2.1608043E-03
+3.7805000E-03,-1.8592968E-03
+3.7807500E-03,-5.3768847E-03
+3.7810000E-03,-2.1608043E-03
+3.7812500E-03,-5.3768847E-03
+3.7815000E-03,+753.7685E-06
+3.7817500E-03,+5.8793966E-03
+3.7820000E-03,+9.3969845E-03
+3.7822500E-03,+14.5226126E-03
+3.7825000E-03,+15.5276377E-03
+3.7827500E-03,+20.2512557E-03
+3.7830000E-03,+20.6532658E-03
+3.7832500E-03,+25.6783913E-03
+3.7835000E-03,+28.0904516E-03
+3.7837500E-03,+31.1055270E-03
+3.7840000E-03,+30.6030144E-03
+3.7842500E-03,+34.9246224E-03
+3.7845000E-03,+35.4271350E-03
+3.7847500E-03,+38.0402002E-03
+3.7850000E-03,+38.0402002E-03
+3.7852500E-03,+40.6532655E-03
+3.7855000E-03,+42.5628133E-03
+3.7857500E-03,+42.8643208E-03
+3.7860000E-03,+45.7788936E-03
+3.7862500E-03,+44.5728635E-03
+3.7865000E-03,+46.0804012E-03
+3.7867500E-03,+44.9748735E-03
+3.7870000E-03,+43.7688434E-03
+3.7872500E-03,+46.0804012E-03
+3.7875000E-03,+50.6030142E-03
+3.7877500E-03,+51.0050242E-03
+3.7880000E-03,+47.0854263E-03
+3.7882500E-03,+49.8994966E-03
+3.7885000E-03,+49.5979891E-03
+3.7887500E-03,+46.5829137E-03
+3.7890000E-03,+50.6030142E-03
+3.7892500E-03,+49.2964815E-03
+3.7895000E-03,+48.2914564E-03
+3.7897500E-03,+47.0854263E-03
+3.7900000E-03,+47.9899489E-03
+3.7902500E-03,+47.6884414E-03
+3.7905000E-03,+46.6834162E-03
+3.7907500E-03,+52.0100493E-03
+3.7910000E-03,+50.3015066E-03
+3.7912500E-03,+51.4070343E-03
+3.7915000E-03,+52.2110544E-03
+3.7917500E-03,+49.2964815E-03
+3.7920000E-03,+47.9899489E-03
+3.7922500E-03,+48.1909539E-03
+3.7925000E-03,+47.0854263E-03
+3.7927500E-03,+47.5879388E-03
+3.7930000E-03,+50.6030142E-03
+3.7932500E-03,+48.2914564E-03
+3.7935000E-03,+47.9899489E-03
+3.7937500E-03,+50.4020092E-03
+3.7940000E-03,+48.9949740E-03
+3.7942500E-03,+48.1909539E-03
+3.7945000E-03,+49.2964815E-03
+3.7947500E-03,+47.1859288E-03
+3.7950000E-03,+47.6884414E-03
+3.7952500E-03,+49.2964815E-03
+3.7955000E-03,+49.2964815E-03
+3.7957500E-03,+51.5075368E-03
+3.7960000E-03,+48.9949740E-03
+3.7962500E-03,+47.6884414E-03
+3.7965000E-03,+49.5979891E-03
+3.7967500E-03,+49.3969841E-03
+3.7970000E-03,+49.2964815E-03
+3.7972500E-03,+49.3969841E-03
+3.7975000E-03,+49.5979891E-03
+3.7977500E-03,+47.6884414E-03
+3.7980000E-03,+49.2964815E-03
+3.7982500E-03,+48.1909539E-03
+3.7985000E-03,+49.5979891E-03
+3.7987500E-03,+48.6934665E-03
+3.7990000E-03,+49.5979891E-03
+3.7992500E-03,+49.7989941E-03
+3.7995000E-03,+49.5979891E-03
+3.7997500E-03,+50.3015066E-03
+3.8000000E-03,+50.2010041E-03
+3.8002500E-03,+50.4020092E-03
+3.8005000E-03,+52.2110544E-03
+3.8007500E-03,+50.9045217E-03
+3.8010000E-03,+51.8090443E-03
+3.8012500E-03,+49.2964815E-03
+3.8015000E-03,+54.8241197E-03
+3.8017500E-03,+51.9095468E-03
+3.8020000E-03,+53.5175870E-03
+3.8022500E-03,+54.1206021E-03
+3.8025000E-03,+54.1206021E-03
+3.8027500E-03,+51.4070343E-03
+3.8030000E-03,+52.8140694E-03
+3.8032500E-03,+53.1155770E-03
+3.8035000E-03,+52.5125619E-03
+3.8037500E-03,+52.5125619E-03
+3.8040000E-03,+52.8140694E-03
+3.8042500E-03,+53.6180895E-03
+3.8045000E-03,+54.8241197E-03
+3.8047500E-03,+55.8291448E-03
+3.8050000E-03,+55.4271347E-03
+3.8052500E-03,+55.1256272E-03
+3.8055000E-03,+54.1206021E-03
+3.8057500E-03,+56.2311548E-03
+3.8060000E-03,+55.7286423E-03
+3.8062500E-03,+54.6231146E-03
+3.8065000E-03,+55.4271347E-03
+3.8067500E-03,+56.2311548E-03
+3.8070000E-03,+53.8190945E-03
+3.8072500E-03,+58.4422101E-03
+3.8075000E-03,+53.8190945E-03
+3.8077500E-03,+58.4422101E-03
+3.8080000E-03,+54.4221096E-03
+3.8082500E-03,+57.4371850E-03
+3.8085000E-03,+56.0301498E-03
+3.8087500E-03,+56.8341699E-03
+3.8090000E-03,+54.1206021E-03
+3.8092500E-03,+57.9396975E-03
+3.8095000E-03,+54.4221096E-03
+3.8097500E-03,+55.6281397E-03
+3.8100000E-03,+54.7236172E-03
+3.8102500E-03,+55.7286423E-03
+3.8105000E-03,+58.9447226E-03
+3.8107500E-03,+56.2311548E-03
+3.8110000E-03,+58.3417076E-03
+3.8112500E-03,+60.0502503E-03
+3.8115000E-03,+58.6432151E-03
+3.8117500E-03,+56.2311548E-03
+3.8120000E-03,+55.0251247E-03
+3.8122500E-03,+55.1256272E-03
+3.8125000E-03,+54.4221096E-03
+3.8127500E-03,+54.6231146E-03
+3.8130000E-03,+57.3366825E-03
+3.8132500E-03,+57.3366825E-03
+3.8135000E-03,+54.4221096E-03
+3.8137500E-03,+57.4371850E-03
+3.8140000E-03,+57.6381900E-03
+3.8142500E-03,+55.1256272E-03
+3.8145000E-03,+58.6432151E-03
+3.8147500E-03,+58.3417076E-03
+3.8150000E-03,+55.4271347E-03
+3.8152500E-03,+55.7286423E-03
+3.8155000E-03,+55.1256272E-03
+3.8157500E-03,+58.4422101E-03
+3.8160000E-03,+58.0402000E-03
+3.8162500E-03,+54.6231146E-03
+3.8165000E-03,+57.0351749E-03
+3.8167500E-03,+55.7286423E-03
+3.8170000E-03,+55.7286423E-03
+3.8172500E-03,+55.1256272E-03
+3.8175000E-03,+56.4321598E-03
+3.8177500E-03,+51.4070343E-03
+3.8180000E-03,+55.4271347E-03
+3.8182500E-03,+55.7286423E-03
+3.8185000E-03,+55.4271347E-03
+3.8187500E-03,+54.2211046E-03
+3.8190000E-03,+53.4170845E-03
+3.8192500E-03,+53.0150745E-03
+3.8195000E-03,+52.2110544E-03
+3.8197500E-03,+54.2211046E-03
+3.8200000E-03,+53.4170845E-03
+3.8202500E-03,+54.6231146E-03
+3.8205000E-03,+52.5125619E-03
+3.8207500E-03,+53.1155770E-03
+3.8210000E-03,+53.5175870E-03
+3.8212500E-03,+52.5125619E-03
+3.8215000E-03,+53.5175870E-03
+3.8217500E-03,+53.0150745E-03
+3.8220000E-03,+51.2060293E-03
+3.8222500E-03,+54.7236172E-03
